MachineKey,DateKey,AlarmSeverityKey,MTTR_Conservador,MTTR_Amplo,MTBF_Conservador,MTBF_Amplo
43,20221010,3,,1.1666666666666667,,0.35
43,20221010,3,,0.35,,3.0833333333333335
43,20221011,3,,3.0833333333333335,,0.1
43,20221011,3,,0.1,,2.6333333333333333
43,20221011,3,,2.6333333333333333,,0.4
43,20221011,3,,0.4,,0.4166666666666667
43,20221011,3,,0.4166666666666667,,0.55
43,20221011,3,,0.55,,1.55
43,20221011,3,,1.55,,1.8166666666666667
43,20221011,3,,1.8166666666666667,,0.4166666666666667
43,20221011,3,,0.4166666666666667,,1.4
43,20221011,3,,1.4,,0.26666666666666666
43,20221011,3,,0.26666666666666666,,0.3
43,20221011,3,,0.3,,2.35
43,20221011,3,,2.35,,0.2833333333333333
43,20221011,3,,0.2833333333333333,,2.033333333333333
43,20221011,3,,2.033333333333333,,3.45
43,20221011,3,,3.45,,0.8
43,20221011,3,,0.8,,0.21666666666666667
43,20221011,3,,0.21666666666666667,,0.8666666666666667
43,20221011,3,,0.8666666666666667,,0.5333333333333333
43,20221011,3,,0.5333333333333333,,0.23333333333333334
43,20221011,3,,0.23333333333333334,,0.15
43,20221011,3,,0.15,,0.8833333333333333
43,20221011,3,,0.8833333333333333,,0.9
43,20221012,3,,0.9,,0.35
43,20221012,3,,0.35,,0.25
43,20221012,3,,0.25,,0.13333333333333333
43,20221012,3,,0.13333333333333333,,0.35
43,20221012,3,,0.35,,0.4166666666666667
43,20221012,3,,0.4166666666666667,,0.13333333333333333
43,20221012,3,,0.13333333333333333,,0.16666666666666666
43,20221012,3,,0.16666666666666666,,0.15
43,20221012,3,,0.15,,0.23333333333333334
43,20221012,3,,0.23333333333333334,,1.0333333333333334
43,20221012,3,,1.0333333333333334,,0.11666666666666667
43,20221012,3,,0.11666666666666667,,0.13333333333333333
43,20221012,3,,0.13333333333333333,,0.25
43,20221012,3,,0.25,,0.35
43,20221012,3,,0.35,,0.15
43,20221012,3,,0.15,,0.15
43,20221012,3,,0.15,,0.35
43,20221012,3,,0.35,,0.18333333333333332
43,20221012,3,,0.18333333333333332,,0.3
43,20221012,3,,0.3,,0.13333333333333333
43,20221012,3,,0.13333333333333333,,0.15
43,20221012,3,,0.15,,0.2
43,20221012,3,,0.2,,0.6333333333333333
43,20221012,3,,0.6333333333333333,,0.4
43,20221012,3,,0.4,,0.13333333333333333
43,20221012,3,,0.13333333333333333,,0.11666666666666667
43,20221012,3,,0.11666666666666667,,0.7166666666666667
43,20221012,3,,0.7166666666666667,,0.23333333333333334
43,20221012,3,,0.23333333333333334,,0.18333333333333332
43,20221012,3,,0.18333333333333332,,0.2
43,20221012,3,,0.2,,0.11666666666666667
43,20221012,3,,0.11666666666666667,,0.21666666666666667
43,20221012,3,,0.21666666666666667,,0.18333333333333332
43,20221012,3,,0.18333333333333332,,0.7666666666666667
43,20221012,3,,0.7666666666666667,,0.6
43,20221012,3,,0.6,,0.21666666666666667
43,20221012,3,,0.21666666666666667,,0.15
43,20221012,3,,0.15,,0.5833333333333334
43,20221012,3,,0.5833333333333334,,0.25
43,20221012,3,,0.25,,0.5833333333333334
43,20221012,3,,0.5833333333333334,,0.21666666666666667
43,20221012,3,,0.21666666666666667,,0.15
43,20221012,3,,0.15,,0.26666666666666666
43,20221012,3,,0.26666666666666666,,0.25
43,20221012,3,,0.25,,0.2833333333333333
43,20221012,3,,0.2833333333333333,,0.25
43,20221012,3,,0.25,,0.13333333333333333
43,20221012,3,,0.13333333333333333,,0.7166666666666667
43,20221012,3,,0.7166666666666667,,0.3333333333333333
43,20221012,3,,0.3333333333333333,,0.26666666666666666
43,20221012,3,,0.26666666666666666,,0.6333333333333333
43,20221012,3,,0.6333333333333333,,0.35
43,20221012,3,,0.35,,0.9166666666666666
43,20221012,3,,0.9166666666666666,,0.15
43,20221012,3,,0.15,0.03333333333333333,0.03333333333333333
43,20221012,3,0.6166666666666667,0.6166666666666667,,0.26666666666666666
43,20221012,3,,0.26666666666666666,,0.6166666666666667
43,20221012,3,,0.6166666666666667,,0.3333333333333333
43,20221012,3,,0.3333333333333333,,0.35
43,20221012,3,,0.35,,0.36666666666666664
43,20221012,3,,0.36666666666666664,,0.13333333333333333
43,20221012,3,,0.13333333333333333,,0.2833333333333333
43,20221012,3,,0.2833333333333333,,0.3
43,20221012,3,,0.3,,0.18333333333333332
43,20221012,3,,0.18333333333333332,,0.26666666666666666
43,20221012,3,,0.26666666666666666,,0.38333333333333336
43,20221012,3,,0.38333333333333336,,0.13333333333333333
43,20221012,3,,0.13333333333333333,,0.7666666666666667
43,20221012,3,,0.7666666666666667,,0.7166666666666667
43,20221012,3,,0.7166666666666667,,0.25
43,20221012,3,,0.25,,0.25
43,20221012,3,,0.25,,0.25
43,20221012,3,,0.25,,0.26666666666666666
43,20221012,3,,0.26666666666666666,,456.2
43,20221101,3,,456.2,,0.25
43,20221101,3,,0.25,,0.6
43,20221101,3,,0.6,,0.45
43,20221101,3,,0.45,,0.16666666666666666
43,20221101,3,,0.16666666666666666,,0.13333333333333333
43,20221101,3,,0.13333333333333333,,0.16666666666666666
43,20221101,3,,0.16666666666666666,,0.31666666666666665
43,20221101,3,,0.31666666666666665,,1.3333333333333333
43,20221101,3,,1.3333333333333333,,0.6
43,20221101,3,,0.6,,0.3
43,20221101,3,,0.3,,0.36666666666666664
43,20221101,3,,0.36666666666666664,,0.11666666666666667
43,20221101,3,,0.11666666666666667,,0.7666666666666667
43,20221101,3,,0.7666666666666667,,0.7
43,20221101,3,,0.7,,0.5333333333333333
43,20221101,3,,0.5333333333333333,,0.9
43,20221101,3,,0.9,,0.5
43,20221101,3,,0.5,,0.21666666666666667
43,20221101,3,,0.21666666666666667,,0.11666666666666667
43,20221101,3,,0.11666666666666667,,0.26666666666666666
43,20221101,3,,0.26666666666666666,,0.2
43,20221101,3,,0.2,,0.4
43,20221101,3,,0.4,,0.15
43,20221101,3,,0.15,,0.45
43,20221101,3,,0.45,,0.38333333333333336
43,20221101,3,,0.38333333333333336,,0.21666666666666667
43,20221101,3,,0.21666666666666667,,0.2833333333333333
43,20221101,3,,0.2833333333333333,,0.2833333333333333
43,20221101,3,,0.2833333333333333,,0.13333333333333333
43,20221101,3,,0.13333333333333333,,0.3
43,20221101,3,,0.3,,0.36666666666666664
43,20221101,3,,0.36666666666666664,,0.18333333333333332
43,20221101,3,,0.18333333333333332,,0.13333333333333333
43,20221101,3,,0.13333333333333333,,0.13333333333333333
43,20221101,3,,0.13333333333333333,,0.7166666666666667
43,20221101,3,,0.7166666666666667,,0.55
43,20221101,3,,0.55,,0.4666666666666667
43,20221101,3,,0.4666666666666667,,0.11666666666666667
43,20221101,3,,0.11666666666666667,,0.3333333333333333
43,20221101,3,,0.3333333333333333,,0.5166666666666667
43,20221101,3,,0.5166666666666667,,0.26666666666666666
43,20221101,3,,0.26666666666666666,,0.2
43,20221101,3,,0.2,,0.4
43,20221101,3,,0.4,,0.8166666666666667
43,20221101,3,,0.8166666666666667,,0.5666666666666667
43,20221101,3,,0.5666666666666667,,0.2
43,20221101,3,,0.2,,0.21666666666666667
43,20221101,3,,0.21666666666666667,,0.1
43,20221101,3,,0.1,,0.36666666666666664
43,20221101,3,,0.36666666666666664,,0.3
43,20221101,3,,0.3,,0.45
43,20221101,3,,0.45,,0.1
43,20221101,3,,0.1,,0.2
43,20221101,3,,0.2,,0.21666666666666667
43,20221101,3,,0.21666666666666667,,0.13333333333333333
43,20221101,3,,0.13333333333333333,,0.15
43,20221101,3,,0.15,,0.11666666666666667
43,20221101,3,,0.11666666666666667,,0.4666666666666667
43,20221101,3,,0.4666666666666667,,0.7833333333333333
43,20221101,3,,0.7833333333333333,,0.35
43,20221101,3,,0.35,,0.16666666666666666
43,20221101,3,,0.16666666666666666,,0.15
43,20221101,3,,0.15,,0.4
43,20221101,3,,0.4,,0.11666666666666667
43,20221101,3,,0.11666666666666667,,0.13333333333333333
43,20221101,3,,0.13333333333333333,,0.5
43,20221101,3,,0.5,,0.23333333333333334
43,20221101,3,,0.23333333333333334,,0.26666666666666666
43,20221101,3,,0.26666666666666666,,0.11666666666666667
43,20221101,3,,0.11666666666666667,,15.583333333333334
43,20221102,3,,15.583333333333334,,8.916666666666666
43,20221103,3,,8.916666666666666,,0.38333333333333336
43,20221103,3,,0.38333333333333336,,0.36666666666666664
43,20221103,3,,0.36666666666666664,,0.15
43,20221103,3,,0.15,,0.2833333333333333
43,20221103,3,,0.2833333333333333,,0.18333333333333332
43,20221103,3,,0.18333333333333332,,0.4166666666666667
43,20221103,3,,0.4166666666666667,,0.31666666666666665
43,20221103,3,,0.31666666666666665,,0.11666666666666667
43,20221103,3,,0.11666666666666667,,0.16666666666666666
43,20221103,3,,0.16666666666666666,,0.13333333333333333
43,20221103,3,,0.13333333333333333,,0.2
43,20221103,3,,0.2,,0.1
43,20221103,3,,0.1,,0.18333333333333332
43,20221103,3,,0.18333333333333332,,0.11666666666666667
43,20221103,3,,0.11666666666666667,,0.1
43,20221103,3,,0.1,,0.11666666666666667
43,20221103,3,,0.11666666666666667,,0.13333333333333333
43,20221103,3,,0.13333333333333333,,0.11666666666666667
43,20221103,3,,0.11666666666666667,,0.21666666666666667
43,20221103,3,,0.21666666666666667,,0.18333333333333332
43,20221103,3,,0.18333333333333332,,0.1
43,20221103,3,,0.1,,0.15
43,20221103,3,,0.15,,0.1
43,20221103,3,,0.1,,0.3
43,20221103,3,,0.3,,0.15
43,20221103,3,,0.15,,0.3
43,20221103,3,,0.3,,0.11666666666666667
43,20221103,3,,0.11666666666666667,,0.16666666666666666
43,20221103,3,,0.16666666666666666,,0.4166666666666667
43,20221103,3,,0.4166666666666667,0.21666666666666667,0.21666666666666667
43,20221103,3,0.15,0.15,,0.16666666666666666
43,20221103,3,,0.16666666666666666,,0.15
43,20221103,3,,0.15,,0.2
43,20221103,3,,0.2,,0.21666666666666667
43,20221103,3,,0.21666666666666667,,0.1
43,20221103,3,,0.1,,0.31666666666666665
43,20221103,3,,0.31666666666666665,,0.1
43,20221103,3,,0.1,,0.23333333333333334
43,20221103,3,,0.23333333333333334,,0.13333333333333333
43,20221103,3,,0.13333333333333333,,0.25
43,20221103,3,,0.25,,0.25
43,20221103,3,,0.25,,0.16666666666666666
43,20221103,3,,0.16666666666666666,,0.21666666666666667
43,20221103,3,,0.21666666666666667,,0.21666666666666667
43,20221103,3,,0.21666666666666667,,0.11666666666666667
43,20221103,3,,0.11666666666666667,,0.1
43,20221103,3,,0.1,,0.25
43,20221103,3,,0.25,,0.11666666666666667
43,20221103,3,,0.11666666666666667,,0.1
43,20221103,3,,0.1,,0.21666666666666667
43,20221103,3,,0.21666666666666667,,0.18333333333333332
43,20221103,3,,0.18333333333333332,,0.13333333333333333
43,20221103,3,,0.13333333333333333,,0.16666666666666666
43,20221103,3,,0.16666666666666666,,0.21666666666666667
43,20221103,3,,0.21666666666666667,,0.11666666666666667
43,20221103,3,,0.11666666666666667,,0.11666666666666667
43,20221103,3,,0.11666666666666667,,0.45
43,20221103,3,,0.45,,0.15
43,20221103,3,,0.15,,0.13333333333333333
43,20221103,3,,0.13333333333333333,,0.2
43,20221103,3,,0.2,,0.11666666666666667
43,20221103,3,,0.11666666666666667,,0.1
43,20221103,3,,0.1,,0.18333333333333332
43,20221103,3,,0.18333333333333332,,0.13333333333333333
43,20221103,3,,0.13333333333333333,,0.16666666666666666
43,20221103,3,,0.16666666666666666,,0.25
43,20221103,3,,0.25,,0.11666666666666667
43,20221103,3,,0.11666666666666667,,0.15
43,20221103,3,,0.15,,0.13333333333333333
43,20221103,3,,0.13333333333333333,,0.16666666666666666
43,20221103,3,,0.16666666666666666,,0.15
43,20221103,3,,0.15,,0.15
43,20221103,3,,0.15,,0.11666666666666667
43,20221103,3,,0.11666666666666667,,0.25
43,20221103,3,,0.25,,0.36666666666666664
43,20221103,3,,0.36666666666666664,,0.6166666666666667
43,20221103,3,,0.6166666666666667,,0.3
43,20221103,3,,0.3,,0.15
43,20221103,3,,0.15,,0.18333333333333332
43,20221103,3,,0.18333333333333332,,0.25
43,20221103,3,,0.25,,0.1
43,20221103,3,,0.1,,0.11666666666666667
43,20221103,3,,0.11666666666666667,,0.2833333333333333
43,20221103,3,,0.2833333333333333,0.11666666666666667,0.11666666666666667
43,20221103,3,0.11666666666666667,0.11666666666666667,,0.3333333333333333
43,20221103,3,,0.3333333333333333,,0.11666666666666667
43,20221103,3,,0.11666666666666667,,0.13333333333333333
43,20221103,3,,0.13333333333333333,,0.15
43,20221103,3,,0.15,,0.13333333333333333
43,20221103,3,,0.13333333333333333,,0.1
43,20221103,3,,0.1,,0.15
43,20221103,3,,0.15,,0.16666666666666666
43,20221103,3,,0.16666666666666666,,0.13333333333333333
43,20221103,3,,0.13333333333333333,,0.13333333333333333
43,20221103,3,,0.13333333333333333,,0.15
43,20221103,3,,0.15,,0.2
43,20221103,3,,0.2,,0.13333333333333333
43,20221103,3,,0.13333333333333333,,0.18333333333333332
43,20221103,3,,0.18333333333333332,,0.3
43,20221103,3,,0.3,,0.21666666666666667
43,20221103,3,,0.21666666666666667,,0.13333333333333333
43,20221103,3,,0.13333333333333333,,0.2833333333333333
43,20221103,3,,0.2833333333333333,,0.35
43,20221103,3,,0.35,,0.18333333333333332
43,20221103,3,,0.18333333333333332,,0.11666666666666667
43,20221103,3,,0.11666666666666667,,0.2
43,20221103,3,,0.2,,0.13333333333333333
43,20221103,3,,0.13333333333333333,,0.11666666666666667
43,20221103,3,,0.11666666666666667,,0.16666666666666666
43,20221103,3,,0.16666666666666666,,0.3
43,20221103,3,,0.3,,0.11666666666666667
43,20221103,3,,0.11666666666666667,,0.1
43,20221103,3,,0.1,,0.21666666666666667
43,20221103,3,,0.21666666666666667,,0.21666666666666667
43,20221103,3,,0.21666666666666667,,0.3
43,20221103,3,,0.3,,0.18333333333333332
43,20221103,3,,0.18333333333333332,,0.15
43,20221103,3,,0.15,,0.16666666666666666
43,20221103,3,,0.16666666666666666,,0.31666666666666665
43,20221103,3,,0.31666666666666665,,0.18333333333333332
43,20221103,3,,0.18333333333333332,,0.2833333333333333
43,20221103,3,,0.2833333333333333,,0.16666666666666666
43,20221103,3,,0.16666666666666666,,0.25
43,20221103,3,,0.25,,0.2
43,20221104,3,,0.2,,0.15
43,20221104,3,,0.15,,0.1
43,20221104,3,,0.1,,0.2
43,20221104,3,,0.2,,0.25
43,20221104,3,,0.25,,0.18333333333333332
43,20221104,3,,0.18333333333333332,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.11666666666666667
43,20221104,3,,0.11666666666666667,,0.25
43,20221104,3,,0.25,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.1
43,20221104,3,,0.1,,0.21666666666666667
43,20221104,3,,0.21666666666666667,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.26666666666666666
43,20221104,3,,0.26666666666666666,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.18333333333333332
43,20221104,3,,0.18333333333333332,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.1
43,20221104,3,,0.1,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.1
43,20221104,3,,0.1,,0.15
43,20221104,3,,0.15,,0.15
43,20221104,3,,0.15,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.2833333333333333
43,20221104,3,,0.2833333333333333,,0.18333333333333332
43,20221104,3,,0.18333333333333332,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.18333333333333332
43,20221104,3,,0.18333333333333332,,0.18333333333333332
43,20221104,3,,0.18333333333333332,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.2
43,20221104,3,,0.2,,0.11666666666666667
43,20221104,3,,0.11666666666666667,,0.23333333333333334
43,20221104,3,,0.23333333333333334,,0.23333333333333334
43,20221104,3,,0.23333333333333334,,0.35
43,20221104,3,,0.35,,0.15
43,20221104,3,,0.15,,0.11666666666666667
43,20221104,3,,0.11666666666666667,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.18333333333333332
43,20221104,3,,0.18333333333333332,,0.15
43,20221104,3,,0.15,,0.11666666666666667
43,20221104,3,,0.11666666666666667,,0.36666666666666664
43,20221104,3,,0.36666666666666664,,0.23333333333333334
43,20221104,3,,0.23333333333333334,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.3333333333333333
43,20221104,3,,0.3333333333333333,,0.1
43,20221104,3,,0.1,,0.2
43,20221104,3,,0.2,,0.15
43,20221104,3,,0.15,,0.1
43,20221104,3,,0.1,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.3
43,20221104,3,,0.3,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.15
43,20221104,3,,0.15,,0.15
43,20221104,3,,0.15,,0.18333333333333332
43,20221104,3,,0.18333333333333332,,0.26666666666666666
43,20221104,3,,0.26666666666666666,,0.25
43,20221104,3,,0.25,,0.18333333333333332
43,20221104,3,,0.18333333333333332,,0.21666666666666667
43,20221104,3,,0.21666666666666667,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.21666666666666667
43,20221104,3,,0.21666666666666667,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.1
43,20221104,3,,0.1,,0.18333333333333332
43,20221104,3,,0.18333333333333332,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.21666666666666667
43,20221104,3,,0.21666666666666667,,0.3
43,20221104,3,,0.3,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.15
43,20221104,3,,0.15,,0.2833333333333333
43,20221104,3,,0.2833333333333333,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.11666666666666667
43,20221104,3,,0.11666666666666667,,0.25
43,20221104,3,,0.25,,0.15
43,20221104,3,,0.15,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.2
43,20221104,3,,0.2,,0.25
43,20221104,3,,0.25,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.1
43,20221104,3,,0.1,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.15
43,20221104,3,,0.15,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.21666666666666667
43,20221104,3,,0.21666666666666667,,0.25
43,20221104,3,,0.25,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.31666666666666665
43,20221104,3,,0.31666666666666665,,0.1
43,20221104,3,,0.1,,0.15
43,20221104,3,,0.15,,0.21666666666666667
43,20221104,3,,0.21666666666666667,,0.5
43,20221104,3,,0.5,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.15
43,20221104,3,,0.15,,0.11666666666666667
43,20221104,3,,0.11666666666666667,,0.11666666666666667
43,20221104,3,,0.11666666666666667,,0.25
43,20221104,3,,0.25,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.15
43,20221104,3,,0.15,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.21666666666666667
43,20221104,3,,0.21666666666666667,,0.18333333333333332
43,20221104,3,,0.18333333333333332,,0.11666666666666667
43,20221104,3,,0.11666666666666667,,0.1
43,20221104,3,,0.1,,0.3
43,20221104,3,,0.3,,0.21666666666666667
43,20221104,3,,0.21666666666666667,,0.15
43,20221104,3,,0.15,,0.25
43,20221104,3,,0.25,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.11666666666666667
43,20221104,3,,0.11666666666666667,,0.15
43,20221104,3,,0.15,,0.11666666666666667
43,20221104,3,,0.11666666666666667,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.16666666666666666
43,20221104,3,,0.16666666666666666,,0.26666666666666666
43,20221104,3,,0.26666666666666666,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.11666666666666667
43,20221104,3,,0.11666666666666667,,0.25
43,20221104,3,,0.25,,0.11666666666666667
43,20221104,3,,0.11666666666666667,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.1
43,20221104,3,,0.1,,0.25
43,20221104,3,,0.25,,0.11666666666666667
43,20221104,3,,0.11666666666666667,,0.1
43,20221104,3,,0.1,,0.11666666666666667
43,20221104,3,,0.11666666666666667,,0.23333333333333334
43,20221104,3,,0.23333333333333334,,0.11666666666666667
43,20221104,3,,0.11666666666666667,,0.13333333333333333
43,20221104,3,,0.13333333333333333,,0.43333333333333335
43,20221104,3,,0.43333333333333335,,0.23333333333333334
43,20221104,3,,0.23333333333333334,,0.23333333333333334
43,20221105,3,,0.23333333333333334,,0.21666666666666667
43,20221105,3,,0.21666666666666667,,0.1
43,20221105,3,,0.1,,0.26666666666666666
43,20221105,3,,0.26666666666666666,,0.11666666666666667
43,20221105,3,,0.11666666666666667,,0.16666666666666666
43,20221105,3,,0.16666666666666666,,0.11666666666666667
43,20221105,3,,0.11666666666666667,,0.35
43,20221105,3,,0.35,,0.3
43,20221105,3,,0.3,,0.1
43,20221105,3,,0.1,,0.2
43,20221105,3,,0.2,,0.13333333333333333
